,node_id,osm_node_id,x_coord,y_coord,osm_highway,ctrl_type
1108,550406312,550406312,47.36659240722656,8.540364265441895,traffic_signal,signal
1109,984784694,984784694,47.40888595581055,8.579123497009277,traffic_signal,signal
1110,1020877807,1020877807,47.40585708618164,8.537628173828125,traffic_signal,signal
1111,1099766397,1099766397,47.39598083496094,8.545392990112305,traffic_signal,signal
1112,1117812800,1117812800,47.33625793457031,8.475339889526367,traffic_signal,signal
1113,1247539182,1247539182,47.39828872680664,8.494856834411621,traffic_signal,signal
1114,1554664197,1554664197,47.36249923706055,8.574212074279785,traffic_signal,signal
1115,2968381567,2968381567,47.38731002807617,8.519335746765137,traffic_signal,signal
1116,2979115737,2979115737,47.39131546020508,8.544012069702148,traffic_signal,signal
1117,3580664193,3580664193,47.34624481201172,8.534371376037598,traffic_signal,signal
1118,5050351884,5050351884,47.35781097412109,8.572026252746582,traffic_signal,signal
1119,5078372950,5078372950,47.35102081298828,8.581497192382812,traffic_signal,signal
1120,5705189045,5705189045,47.42572021484375,8.49383544921875,traffic_signal,signal
1121,5741391556,5741391556,47.3559684753418,8.534557342529297,traffic_signal,signal
1122,7069147369,7069147369,47.34360122680664,8.568929672241211,traffic_signal,signal
1123,7694749071,7694749071,47.34160232543945,8.530643463134766,traffic_signal,signal
1124,7699736410,7699736410,47.35807037353516,8.520100593566895,traffic_signal,signal
1125,8119389336,8119389336,47.39110565185547,8.479898452758789,traffic_signal,signal
1126,8235646282,8235646282,47.37015151977539,8.479822158813477,traffic_signal,signal
1127,30273580,30273580,47.378997802734375,8.543014526367188,traffic_signal,signal
1128,107200746,107200746,47.38945770263672,8.481976509094238,traffic_signal,signal
1129,536796948,536796948,47.39706802368164,8.480583190917969,traffic_signal,signal
1130,768954303,768954303,47.34136199951172,8.58194637298584,traffic_signal,signal
1131,1037952905,1037952905,47.40822982788086,8.550712585449219,traffic_signal,signal
1132,1638837105,1638837105,47.41569900512695,8.58866024017334,traffic_signal,signal
1133,2027070185,2027070185,47.39250946044922,8.502504348754883,traffic_signal,signal
1134,3363113459,3363113459,47.36587905883789,8.549768447875977,traffic_signal,signal
1135,3964944271,3964944271,47.38336181640625,8.530474662780762,traffic_signal,signal
1136,4417337702,4417337702,47.40331268310547,8.555532455444336,traffic_signal,signal
1137,5043814369,5043814369,47.41701889038086,8.510272026062012,traffic_signal,signal
1138,5050351852,5050351852,47.355712890625,8.574031829833984,traffic_signal,signal
1139,5116225742,5116225742,47.373348236083984,8.531512260437012,traffic_signal,signal
1140,5682256148,5682256148,47.37627410888672,8.525808334350586,traffic_signal,signal
1141,6875237491,6875237491,47.398529052734375,8.494789123535156,traffic_signal,signal
1142,7698913596,7698913596,47.36216354370117,8.526686668395996,traffic_signal,signal
1143,7750219735,7750219735,47.39131164550781,8.506135940551758,traffic_signal,signal
1144,8762101728,8762101728,47.39194869995117,8.481836318969727,traffic_signal,signal
1145,9297695718,9297695718,47.39377975463867,8.496505737304688,traffic_signal,signal
1146,453882,453882,47.33088302612305,8.528087615966797,traffic_signal,signal
1147,2114246,2114246,47.35798645019531,8.550305366516113,traffic_signal,signal
1148,27428843,27428843,47.37107849121094,8.562590599060059,traffic_signal,signal
1149,81562433,81562433,47.365760803222656,8.521533012390137,traffic_signal,signal
1150,84512513,84512513,47.33041763305664,8.516644477844238,traffic_signal,signal
1151,92550911,92550911,47.4109992980957,8.550385475158691,traffic_signal,signal
1152,92987772,92987772,47.404876708984375,8.560664176940918,traffic_signal,signal
1153,145819270,145819270,47.41558837890625,8.588736534118652,traffic_signal,signal
1154,146898660,146898660,47.408782958984375,8.593135833740234,traffic_signal,signal
1155,1853111100,1853111100,47.38310623168945,8.540136337280273,traffic_signal,signal
1156,2267154359,2267154359,47.37648010253906,8.534557342529297,traffic_signal,signal
1157,2505308172,2505308172,47.35783767700195,8.571944236755371,traffic_signal,signal
1158,2889766836,2889766836,47.41426467895508,8.483467102050781,traffic_signal,signal
1159,3142798507,3142798507,47.42265701293945,8.573884963989258,traffic_signal,signal
1160,3638138604,3638138604,47.394649505615234,8.525465965270996,traffic_signal,signal
1161,3942491570,3942491570,47.365081787109375,8.55335807800293,traffic_signal,signal
1162,3980762808,3980762808,47.40522003173828,8.481006622314453,traffic_signal,signal
1163,4006059090,4006059090,47.368934631347656,8.50268840789795,traffic_signal,signal
1164,5043814371,5043814371,47.4163818359375,8.511469841003418,traffic_signal,signal
1165,5103217038,5103217038,47.36751174926758,8.560860633850098,traffic_signal,signal
1166,5176475395,5176475395,47.37054443359375,8.549150466918945,traffic_signal,signal
1167,7108387802,7108387802,47.360572814941406,8.531617164611816,traffic_signal,signal
1168,8762094716,8762094716,47.39177322387695,8.48432445526123,traffic_signal,signal
1169,27429344,27429344,47.35044479370117,8.584382057189941,traffic_signal,signal
1170,260747022,260747022,47.36862182617188,8.524688720703125,traffic_signal,signal
1171,364829586,364829586,47.37273025512695,8.52925968170166,traffic_signal,signal
1172,383171109,383171109,47.3834114074707,8.586830139160156,traffic_signal,signal
1173,399519156,399519156,47.4121208190918,8.484015464782715,traffic_signal,signal
1174,2208023978,2208023978,47.37083053588867,8.522858619689941,traffic_signal,signal
1175,4041937365,4041937365,47.38624954223633,8.5185546875,traffic_signal,signal
1176,4258143921,4258143921,47.38817596435547,8.528873443603516,traffic_signal,signal
1177,4513768848,4513768848,47.393856048583984,8.472127914428711,traffic_signal,signal
1178,4875471071,4875471071,47.38799285888672,8.47111701965332,traffic_signal,signal
1179,5050351872,5050351872,47.35592269897461,8.573864936828613,traffic_signal,signal
1180,5134608389,5134608389,47.38094711303711,8.542424201965332,traffic_signal,signal
1181,5752012997,5752012997,47.3607292175293,8.524542808532715,traffic_signal,signal
1182,6652974146,6652974146,47.33740234375,8.519204139709473,traffic_signal,signal
1183,8678411891,8678411891,47.39120864868164,8.487479209899902,traffic_signal,signal
1184,455547,455547,47.383182525634766,8.51360034942627,traffic_signal,signal
1185,4366156,4366156,47.37586975097656,8.488311767578125,traffic_signal,signal
1186,27595522,27595522,47.33512496948242,8.577391624450684,traffic_signal,signal
1187,60029755,60029755,47.41707992553711,8.52302074432373,traffic_signal,signal
1188,81563190,81563190,47.365718841552734,8.521539688110352,traffic_signal,signal
1189,150555276,150555276,47.34496307373047,8.567522048950195,traffic_signal,signal
1190,256145588,256145588,47.42280578613281,8.479817390441895,traffic_signal,signal
1191,261620712,261620712,47.33778381347656,8.519248962402344,traffic_signal,signal
1192,261622530,261622530,47.338340759277344,8.522462844848633,traffic_signal,signal
1193,267184812,267184812,47.36445617675781,8.520938873291016,traffic_signal,signal
1194,285902017,285902017,47.33065414428711,8.479225158691406,traffic_signal,signal
1195,353308761,353308761,47.39898300170898,8.512923240661621,traffic_signal,signal
1196,656083746,656083746,47.38472366333008,8.477956771850586,traffic_signal,signal
1197,821851461,821851461,47.32962417602539,8.543171882629395,traffic_signal,signal
1198,1153344299,1153344299,47.39419937133789,8.517796516418457,traffic_signal,signal
1199,1371852863,1371852863,47.36041259765625,8.56104850769043,traffic_signal,signal
1200,1377025827,1377025827,47.38499450683594,8.532139778137207,traffic_signal,signal
1201,1852663254,1852663254,47.40231323242188,8.507749557495117,traffic_signal,signal
1202,2302832223,2302832223,47.35713577270508,8.51418399810791,traffic_signal,signal
1203,2647339367,2647339367,47.344871520996094,8.533483505249023,traffic_signal,signal
1204,2967165728,2967165728,47.39122009277344,8.52309799194336,traffic_signal,signal
1205,3380598461,3380598461,47.36934280395508,8.491426467895508,traffic_signal,signal
1206,4963456224,4963456224,47.36500930786133,8.531329154968262,traffic_signal,signal
1207,5069545255,5069545255,47.39959335327149,8.505210876464844,traffic_signal,signal
1208,5135540053,5135540053,47.34037780761719,8.530062675476074,traffic_signal,signal
1209,5431609579,5431609579,47.36295700073242,8.557873725891113,traffic_signal,signal
1210,6537539474,6537539474,47.355350494384766,8.51330852508545,traffic_signal,signal
1211,6584597554,6584597554,47.34232711791992,8.470047950744629,traffic_signal,signal
1212,7069154245,7069154245,47.345664978027344,8.588218688964844,traffic_signal,signal
1213,7112625251,7112625251,47.337379455566406,8.475377082824707,traffic_signal,signal
1214,4366192,4366192,47.37099075317383,8.531330108642578,traffic_signal,signal
1215,26823631,26823631,47.368309020996094,8.559385299682617,traffic_signal,signal
1216,30831553,30831553,47.398529052734375,8.5341215133667,traffic_signal,signal
1217,93007131,93007131,47.40036010742188,8.548675537109375,traffic_signal,signal
1218,99396222,99396222,47.37761688232422,8.492143630981445,traffic_signal,signal
1219,790930080,790930080,47.3831672668457,8.543431282043457,traffic_signal,signal
1220,1043342279,1043342279,47.38619613647461,8.535449981689453,traffic_signal,signal
1221,1083606712,1083606712,47.39617156982422,8.5443696975708,traffic_signal,signal
1222,1324146499,1324146499,47.41484069824219,8.519338607788086,traffic_signal,signal
1223,1542859088,1542859088,47.358585357666016,8.589703559875488,traffic_signal,signal
1224,1572922646,1572922646,47.37525939941406,8.518003463745117,traffic_signal,signal
1225,1687817131,1687817131,47.34992218017578,8.534318923950195,traffic_signal,signal
1226,2276126985,2276126985,47.36989974975586,8.490331649780273,traffic_signal,signal
1227,2811054845,2811054845,47.4158935546875,8.506256103515625,traffic_signal,signal
1228,3386179635,3386179635,47.39136505126953,8.516295433044434,traffic_signal,signal
1229,4582918026,4582918026,47.341556549072266,8.528300285339355,traffic_signal,signal
1230,5044854043,5044854043,47.410404205322266,8.569565773010254,traffic_signal,signal
1231,5216159911,5216159911,47.33731842041016,8.519269943237305,traffic_signal,signal
1232,5682256146,5682256146,47.3759765625,8.526253700256348,traffic_signal,signal
1233,6345915041,6345915041,47.37110900878906,8.530330657958984,traffic_signal,signal
1234,7059522916,7059522916,47.35001754760742,8.527838706970215,traffic_signal,signal
1235,8119388909,8119388909,47.39191818237305,8.482486724853516,traffic_signal,signal
1236,27452301,27452301,47.36354064941406,8.554787635803223,traffic_signal,signal
1237,32219896,32219896,47.41249084472656,8.58517074584961,traffic_signal,signal
1238,150535844,150535844,47.37057113647461,8.517552375793457,traffic_signal,signal
1239,156358793,156358793,47.37320327758789,8.536920547485352,traffic_signal,signal
1240,249813088,249813088,47.41411209106445,8.506366729736328,traffic_signal,signal
1241,311570676,311570676,47.40678024291992,8.50370979309082,traffic_signal,signal
1242,1076506778,1076506778,47.37618637084961,8.537623405456543,traffic_signal,signal
1243,1270645086,1270645086,47.354793548583984,8.532696723937988,traffic_signal,signal
1244,1371000004,1371000004,47.364349365234375,8.566058158874512,traffic_signal,signal
1245,1377481681,1377481681,47.368202209472656,8.560014724731445,traffic_signal,signal
1246,1388550145,1388550145,47.37630081176758,8.55993938446045,traffic_signal,signal
1247,2172694513,2172694513,47.3695182800293,8.526046752929688,traffic_signal,signal
1248,3813718390,3813718390,47.37685394287109,8.544281959533691,traffic_signal,signal
1249,4041937363,4041937363,47.38614273071289,8.518641471862793,traffic_signal,signal
1250,4172887120,4172887120,47.42109298706055,8.557315826416016,traffic_signal,signal
1251,5295634075,5295634075,47.3692741394043,8.554769515991211,traffic_signal,signal
1252,6165393072,6165393072,47.38423156738281,8.531210899353027,traffic_signal,signal
1253,7059518471,7059518471,47.3780517578125,8.510516166687012,traffic_signal,signal
1254,7110875128,7110875128,47.40483856201172,8.576560974121094,traffic_signal,signal
1255,7397550337,7397550337,47.39395904541016,8.472207069396973,traffic_signal,signal
1256,261622612,261622612,47.33982849121094,8.522263526916504,traffic_signal,signal
1257,823735446,823735446,47.376708984375,8.514058113098145,traffic_signal,signal
1258,1050181752,1050181752,47.394317626953125,8.52681827545166,traffic_signal,signal
1259,1153313019,1153313019,47.39257049560547,8.52319049835205,traffic_signal,signal
1260,1239656127,1239656127,47.34748840332031,8.56339168548584,traffic_signal,signal
1261,1371003786,1371003786,47.36469650268555,8.566357612609863,traffic_signal,signal
1262,1388651190,1388651190,47.36896896362305,8.532000541687012,traffic_signal,signal
1263,27596196,27596196,47.34589385986328,8.577173233032227,traffic_signal,signal
1264,154571444,154571444,47.33982467651367,8.581629753112793,traffic_signal,signal
1265,256145629,256145629,47.42290878295898,8.478267669677734,traffic_signal,signal
1266,1040068662,1040068662,47.32959747314453,8.48603343963623,traffic_signal,signal
1267,1167021769,1167021769,47.38656997680664,8.520465850830078,traffic_signal,signal
1268,1584034520,1584034520,47.375465393066406,8.526932716369629,traffic_signal,signal
1269,2027117410,2027117410,47.37749099731445,8.548218727111816,traffic_signal,signal
1270,2967149444,2967149444,47.3906364440918,8.522019386291504,traffic_signal,signal
1271,3955958142,3955958142,47.37432861328125,8.523974418640137,traffic_signal,signal
1272,4338115005,4338115005,47.35811233520508,8.57152271270752,traffic_signal,signal
1273,4963456270,4963456270,47.36532211303711,8.5316162109375,traffic_signal,signal
1274,5596630630,5596630630,47.39336013793945,8.524800300598145,traffic_signal,signal
1275,7513733341,7513733341,47.3375358581543,8.576681137084961,traffic_signal,signal
1276,2114242,2114242,47.35372543334961,8.554184913635254,traffic_signal,signal
